1500894.GCA_000745265_03075	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia sp. 9096
1500895.GCA_000745075_03322	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia; s__Erwinia sp. 9145
1500960.CAQ16704_1518	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter sp. RM16704
1502770.GCA_000744605_01804	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylotenera; s__Methylotenera sp. L2L1
1502852.FG94_03975	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia sp. LC238
1503961.SAMN05421736_10616	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__Evansella caseinilytica
1505087.AYJ54_10930	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__Bradyrhizobium centrolobii
1091494.MEALZ_3450	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylotuvimicrobium; s__Methylotuvimicrobium alcaliphilum
1505725.GA0061074_103105	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella bombi
1505757.GCA_000696575_00475	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Siccibacter; s__Siccibacter colletis
1505946.MPLSOD_330042	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. SOD10
1509403.GW12_13300	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter sp. HR7
1513793.SAMN06296036_11012	r__Root; d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Pseudobacteriovoracaceae; g__Pseudobacteriovorax; s__Pseudobacteriovorax antillogorgiicola
1513793.SAMN06296036_14211	r__Root; d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Pseudobacteriovoracaceae; g__Pseudobacteriovorax; s__Pseudobacteriovorax antillogorgiicola
1516104.GCA_002128405_02446	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gottfriedia; s__Gottfriedia solisilvae
152268.A6K24_11255	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Metabacillus; s__Metabacillus litoralis
152331.FAM21731_00389	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__Lentilactobacillus parabuchneri
1523424.IP80_09300	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria
1004156.AYP45_14060	r__Root; d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__Candidatus Brocadia carolinensis
1091494.MEALZ_3452	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylotuvimicrobium; s__Methylotuvimicrobium alcaliphilum
1523428.IP84_11740	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria
1523430.IP86_22055	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__Rhodopseudomonas sp. AAP120
1523430.IP86_24555	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__Rhodopseudomonas sp. AAP120
1523432.IP88_05520	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria
1524467.IV04_10410	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__Serratia sp. Ag1
1536772.R70723_08570	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. FSL R7-0273
1536773.R70331_08520	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. FSL R7-0331
1536774.H70357_08505	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. FSL H7-0357
1537917.JU82_02010	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum; s__Sulfuricurvum sp. MLSB
1538553.JT25_016345	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__Methylomonas denitrificans
1100719.GCA_001269365_01538	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__Limnohabitans sp. Rim11
1539065.KU38_02035	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum sp. FS08-3
1539066.KU37_00785	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum; s__Sulfuricurvum sp. PC08-66
153948.NAL212_1475	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas sp. AL212
1541065.GCA_000756305_00134	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Pleurocapsales; f__Hyellaceae; g__Myxosarcina; s__Myxosarcina sp. GI1
1541065.GCA_000756305_00282	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Pleurocapsales; f__Hyellaceae; g__Myxosarcina; s__Myxosarcina sp. GI1
154621.RV11_GL000487	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus phoeniculicola
1547445.LO80_01210	r__Root
1547922.ISF6_2944	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Piscinibacter; s__Piscinibacter sakaiensis
1548018.LS64_05835	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter saguini
1548018.LS64_13895	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter saguini
1101195.Meth11DRAFT_1983	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae
1549812.JN27_16770	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia sp. BSC265
1552123.EP57_02830	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_04915	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_04965	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_10520	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_12290	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_14260	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
1552123.EP57_16080	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria booriae
155617.RV09_GL000185	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus moraviensis
155617.RV09_GL000415	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus moraviensis
1104566.GCA_000406005_02199	r__Root; d__Bacteria; p__Candidatus Poribacteria
155618.RV06_GL001338	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus haemoperoxidus
155618.RV06_GL002930	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus haemoperoxidus
1560354.GCA_001485295_01915	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae
1564681.NY10_620	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium sp. CP1
1566271.SAMN03159339_3296	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__Variovorax sp. 770b2
1567107.GCA_000971965_03321	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus wulumuqiensis
1570137.GCA_001663775_02531	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__Arthrobacter sp. B6
157076.SAMN04488525_103331	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus; s__Trichococcus collinsii
157463.GCA_001047075_00025	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus ficulneus
1577687.GCA_001449115_02336	r__Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__Acidobacteriaceae; g__Terracidiphilus; s__Terracidiphilus gabretensis
1109412.BN1221_01207	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Brenneria; s__Brenneria goodwinii
1578720.HAL011_12950	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter ailurogastricus
1582.AAW28_10525	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei
1583.IV69_GL001104	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella confusa
1586267.GCA_001418685_01622	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Apibacter; s__Apibacter mensalis
1586287.BBK82_44500	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lentzea; s__Lentzea guizhouensis
1589.GCA_001188985_02684	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus; s__Lactiplantibacillus pentosus
159087.Daro_3922	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__Dechloromonas aromatica (nom. nud.)
1601.GCA_001243975_01812	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus agilis
1603299.GCA_900068895_04128	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia; s__Erwinia sp. ErVv1
160453.RV02_GL002713	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus gilvus
1112273.GCA_000374225_01778	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylophilus; s__Methylophilus sp. 1
160454.RV10_GL001755	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus pallens
1605367.AFM12_02355	r__Root; d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Leadbetterellaceae; g__Jiulongibacter; s__Jiulongibacter sediminis
1612149.SAMN05216324_102219	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium limigenitum
1612308.SAMN05444581_105222	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__Methylocapsa; s__Methylocapsa palsarum
1613.GCA_002119645_01413	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus fermentum
1616788.AR543_09515	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus bovis
1617410.UZ03_NOB001002312	r__Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira sp. OLB3
1618.IV36_GL001507	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Liquorilactobacillus; s__Liquorilactobacillus mali
1619313.EM595_0415	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Duffyella; s__Duffyella gerundensis
1620.IV67_GL000822	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella minor
1112274.GCA_000515275_01885	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylophilus; s__Methylophilus sp. 5
1621259.GCA_001590865_01012	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Kitasatosporales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sp. NBRC 110611
1628833.UB23_13145	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. ES3-33
1628855.WB66_07640	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae
1629.IV50_GL001029	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella viridescens
1629720.VR75_11195	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomonadales; f__Hyphomonadaceae
1630136.AS592_03055	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum riftiae
1631.GCA_001047095_01118	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus fructosus
1631871.FOL01_1431	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella jogaejeotgali
1632864.VT03_22345	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__Planctomyces sp. SH-PL14
1634516.WG74_10280	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Citromicrobium; s__Citromicrobium sp. JL477
1116391.PM3016_6530	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus mucilaginosus
1635005.WH43_16900	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Rheinheimera; s__Rheinheimera sp. KL1
1637998.PA01_05490	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__Azoarcus sp. PA01
163908.GCA_000332135_03558	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Anabaena; s__Anabaena sp. PCC 7108
1639348.WV31_03605	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__Magnetospirillum sp. ME-1
1640685.GCA_001050095_02624	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus massiliensis
1642818.AWE51_09065	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__Aquimarina aggregata
1642818.AWE51_09070	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__Aquimarina aggregata
1644131.YQ44_02915	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__Janthinobacterium sp. 1_2014MBL_MicDiv
1647102.ZX61_19170	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio sp. VPAP30
1653480.gene_80943829	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Alloactinosynnema; s__Alloactinosynnema sp. L-07
1117707.VQ7734_01810	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio quintilis
1653480.gene_80944264	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Alloactinosynnema; s__Alloactinosynnema sp. L-07
1653480.gene_80951148	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Alloactinosynnema; s__Alloactinosynnema sp. L-07
1654360.EA58_01585	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium galatheae
1658518.NSND_60483	r__Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira sp. ND1
1658665.ABE85_08870	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Roseateles; s__Mitsuaria sp. 7
1658665.ABE85_16650	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Roseateles; s__Mitsuaria sp. 7
1658665.ABE85_18465	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Roseateles; s__Mitsuaria sp. 7
1660064.CIGN_0076	r__Root
1660073.CSUIS_0136	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter porcelli
1660138.ABS84_11380	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Rubrivivax; s__Rubrivivax sp. SCN 71-131
111781.Lepto7376_4264	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Chroococcales; f__Geminocystaceae; g__Picosynechococcus; s__[Leptolyngbya] sp. PCC 7376
1662188.GCA_001044195_01965	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Achromatium; s__Candidatus Achromatium palustre
1662285.ACJ67_04285	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylophilus; s__Methylophilus sp. TWE2
1662421.GCA_001550065_00727	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__Kordiimonas lipolytica
1662421.GCA_001550065_01267	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__Kordiimonas lipolytica
1663591.XM1_0239	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__Magnetospirillum sp. XM-1
1666911.HLUCCA11_01560	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Leptolyngbyales; f__Leptolyngbyaceae; g__Phormidesmis; s__Phormidesmis priestleyi
1670446.GCA_001039045_00513	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus; s__Lactiplantibacillus herbarum
1676617.AC240_22150	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia sp. MD27
1677920.LS71_05285	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter jaachi
